id,price_doc
36690,4394786.0
36691,8453312.0
36692,11144710.0
36693,5169773.5
36694,7788824.0
36695,8589858.0
36696,9510626.0
36697,8814692.0
36698,10329028.0
36699,6427053.5
36700,4627888.0
36701,6053394.0
36702,6446151.5
36703,5209821.0
36704,6604492.0
36705,8397708.0
36706,8815430.0
36707,4161918.0
36708,7570138.0
36709,6152446.5
36710,8271687.5
36711,5689845.0
36712,4228253.0
36713,5648254.0
36714,4861723.5
36715,7801205.5
36716,7546393.0
36717,7880468.0
36718,5413177.5
36719,17495384.0
36720,5224267.5
36721,6522137.0
36722,7258138.5
36723,4004653.5
36724,11989818.0
36725,5123250.5
36726,6052090.5
36727,10128520.0
36728,6410399.0
36729,3737287.75
36730,6588448.0
36731,5759274.5
36732,6806155.5
36733,7737803.0
36734,9281250.0
36735,9200584.0
36736,7583037.5
36737,7702732.0
36738,10331960.0
36739,6127004.5
36740,4603436.5
36741,5909623.0
36742,14447910.0
36743,6343997.5
36744,7526679.0
36745,4337148.0
36746,6942537.5
36747,9555824.0
36748,9700696.0
36749,7201448.0
36750,15045452.0
36751,5407444.0
36752,8658598.0
36753,1439389.25
36754,7989091.0
36755,7983111.0
36756,6276787.5
36757,11743736.0
36758,5147585.5
36759,5465919.0
36760,5244933.5
36761,10673002.0
36762,7487962.5
36763,3384492.0
36764,7242200.5
36765,6747778.0
36766,10330488.0
36767,8958326.0
36768,11715448.0
36769,5689461.5
36770,26850498.0
36771,5751234.5
36772,9494532.0
36773,8832984.0
36774,4165539.75
36775,8424548.0
36776,8541772.0
36777,7521468.0
36778,11193882.0
36779,5067040.5
36780,6429244.0
36781,4945697.5
36782,7307198.5
36783,5314450.0
36784,4568983.0
36785,6330131.0
36786,6650613.0
36787,6040910.0
36788,5632007.5
36789,4617032.5
36790,6930398.0
36791,5635217.0
36792,10335482.0
36793,4056777.5
36794,3962270.5
36795,7235871.5
36796,9052470.0
36797,9850506.0
36798,5665955.0
36799,5345959.0
36800,7762555.5
36801,3257083.25
36802,4925785.0
36803,11597488.0
36804,5898890.5
36805,4561681.0
36806,8326876.5
36807,6039015.0
36808,4280640.0
36809,17700844.0
36810,5419468.5
36811,4918451.0
36812,3687756.75
36813,5695058.0
36814,9777644.0
36815,19705404.0
36816,6398974.5
36817,4142212.5
36818,6930440.5
36819,5473251.0
36820,4889855.0
36821,5580944.0
36822,11122468.0
36823,6289033.0
36824,6785648.5
36825,11961948.0
36826,6340629.5
36827,6709883.5
36828,8402724.0
36829,4972101.5
36830,8004447.0
36831,11142860.0
36832,5628440.0
36833,8086465.5
36834,5128655.5
36835,3961829.5
36836,4285641.5
36837,7710569.5
36838,6853963.0
36839,12445132.0
36840,5275029.0
36841,9163706.0
36842,8319904.0
36843,5754264.5
36844,6052185.0
36845,6895061.0
36846,7701067.0
36847,4216995.5
36848,8214896.5
36849,6951535.5
36850,6848173.5
36851,6123559.0
36852,5885187.0
36853,6131610.0
36854,11255680.0
36855,7753982.5
36856,4498223.0
36857,5353321.0
36858,5562391.5
36859,4204990.0
36860,9430510.0
36861,3227839.75
36862,7349162.5
36863,5529646.5
36864,12727168.0
36865,5364861.5
36866,8649900.0
36867,6392040.5
36868,4919609.5
36869,3053997.25
36870,8222575.5
36871,7949110.5
36872,8474482.0
36873,13028390.0
36874,9633670.0
36875,6847768.5
36876,4221411.5
36877,8579860.0
36878,14238560.0
36879,8158189.0
36880,3471255.25
36881,11630662.0
36882,9475216.0
36883,4021100.25
36884,7190824.0
36885,3516548.5
36886,5767196.5
36887,9600408.0
36888,6235775.5
36889,5559350.0
36890,9550358.0
36891,4135615.5
36892,4036228.75
36893,4201841.5
36894,4433768.0
36895,10800048.0
36896,6253908.5
36897,6168240.5
36898,9883668.0
36899,10447118.0
36900,6483852.5
36901,4089442.25
36902,6308322.5
36903,16852762.0
36904,5487963.0
36905,5216727.5
36906,4346013.5
36907,5550289.5
36908,10775538.0
36909,11155750.0
36910,5687958.5
36911,6658509.5
36912,12345948.0
36913,7969811.5
36914,6206167.0
36915,4363422.5
36916,32624080.0
36917,4879981.5
36918,9603938.0
36919,5709828.5
36920,4898851.5
36921,5302357.0
36922,3899633.5
36923,7462373.5
36924,6069062.0
36925,6868622.5
36926,6039369.5
36927,10232468.0
36928,4537406.5
36929,5687502.0
36930,7486057.5
36931,8469734.0
36932,9040012.0
36933,9744212.0
36934,12160490.0
36935,6352113.5
36936,5070244.0
36937,8731416.0
36938,6607823.5
36939,6301959.0
36940,8490616.0
36941,4724361.0
36942,5252319.0
36943,4704935.5
36944,7522038.5
36945,12609348.0
36946,6967038.0
36947,4636007.5
36948,7287598.0
36949,14131484.0
36950,5870483.0
36951,16483164.0
36952,8613818.0
36953,17766696.0
36954,3638685.0
36955,4944190.0
36956,7573292.0
36957,4296018.5
36958,6811534.5
36959,8144187.5
36960,8599756.0
36961,5857135.5
36962,7047089.5
36963,5825616.0
36964,13285172.0
36965,4992845.0
36966,5914076.0
36967,5873914.5
36968,6076628.0
36969,6541866.5
36970,6327846.5
36971,13865904.0
36972,4751565.5
36973,8747138.0
36974,8193548.0
36975,6317380.0
36976,12480290.0
36977,4866744.5
36978,8288910.0
36979,3296756.0
36980,7195786.5
36981,4239696.0
36982,4595592.0
36983,4311466.5
36984,5363108.5
36985,6337974.0
36986,4132630.0
36987,8776134.0
36988,7849625.0
36989,2563589.0
36990,5164931.5
36991,7026633.5
36992,8542182.0
36993,4633515.5
36994,6563011.0
36995,7256242.0
36996,9063766.0
36997,8810780.0
36998,12328498.0
36999,6196647.0
37000,8500036.0
37001,9409260.0
37002,4206311.0
37003,7921961.0
37004,10803374.0
37005,4979854.5
37006,11042404.0
37007,5986005.0
37008,4980010.0
37009,6701805.0
37010,5815504.0
37011,4747574.0
37012,6114007.0
37013,6442558.5
37014,8073355.0
37015,8458718.0
37016,11942082.0
37017,11915506.0
37018,6042570.0
37019,5619123.5
37020,3417865.25
37021,12082744.0
37022,5604870.0
37023,5608438.5
37024,9510780.0
37025,6496933.0
37026,6472874.0
37027,5555402.5
37028,4045026.25
37029,12386124.0
37030,7754806.5
37031,5492389.0
37032,13718828.0
37033,56120052.0
37034,13086692.0
37035,14574026.0
37036,13907714.0
37037,8521906.0
37038,5476600.0
37039,6656639.5
37040,8650274.0
37041,8364514.5
37042,4119651.5
37043,6727334.0
37044,10431060.0
37045,5598355.0
37046,4720831.0
37047,10276706.0
37048,5470350.0
37049,3191339.25
37050,6733639.0
37051,8924914.0
37052,4809333.0
37053,9417128.0
37054,8073232.0
37055,4508179.5
37056,3847563.75
37057,4135147.0
37058,5125061.0
37059,7409600.0
37060,5366360.0
37061,5373408.0
37062,8072209.0
37063,8717746.0
37064,15113794.0
37065,7643434.5
37066,5929947.0
37067,5521548.0
37068,7066965.5
37069,5078120.0
37070,6013633.5
37071,10370360.0
37072,6790508.5
37073,4898466.5
37074,8575950.0
37075,5592899.0
37076,35132088.0
37077,5232912.0
37078,3217053.25
37079,6879039.0
37080,5194573.0
37081,4252278.0
37082,6286670.5
37083,4222275.5
37084,6363695.0
37085,6038108.0
37086,5776061.0
37087,5565145.5
37088,8162992.0
37089,11051708.0
37090,7920207.5
37091,9044336.0
37092,6768397.5
37093,5536519.5
37094,7335380.0
37095,2883478.25
37096,3684101.75
37097,7122039.0
37098,9386090.0
37099,6438449.0
37100,6746419.5
37101,5107238.0
37102,5754028.5
37103,5235116.5
37104,7727850.0
37105,8455102.0
37106,6332308.5
37107,6283103.5
37108,7101881.5
37109,6706000.5
37110,7217670.5
37111,5857628.5
37112,5867426.5
37113,4820154.5
37114,6838159.0
37115,13296364.0
37116,4694967.0
37117,6489008.0
37118,4329302.5
37119,15186040.0
37120,5130251.5
37121,6711333.5
37122,8451504.0
37123,6353300.0
37124,5203102.5
37125,9764206.0
37126,6977556.5
37127,5656818.0
37128,8994296.0
37129,5054482.0
37130,3396876.0
37131,9763694.0
37132,4982812.0
37133,3209971.5
37134,14495920.0
37135,4150871.25
37136,8306091.5
37137,7344003.5
37138,3934739.5
37139,6483520.5
37140,5578264.5
37141,6728962.5
37142,5987076.5
37143,17740810.0
37144,9664568.0
37145,3988502.5
37146,6462639.0
37147,5248438.0
37148,6197222.0
37149,5133697.5
37150,9182734.0
37151,10637550.0
37152,17557648.0
37153,5273168.5
37154,8931776.0
37155,11710348.0
37156,8031216.5
37157,9108482.0
37158,4278743.5
37159,5714665.0
37160,8803724.0
37161,8274649.0
37162,6228106.0
37163,5562275.5
37164,8215460.5
37165,8581764.0
37166,4729040.0
37167,4929424.5
37168,5346093.0
37169,7787944.0
37170,7497628.0
37171,7481678.0
37172,6744355.0
37173,4404137.5
37174,7432317.0
37175,12023872.0
37176,6187576.5
37177,6251826.0
37178,7050234.0
37179,5346176.0
37180,4703768.5
37181,6618543.0
37182,6602779.5
37183,4959076.0
37184,8270143.0
37185,5189661.0
37186,6602533.5
37187,5610102.0
37188,5444384.5
37189,5021866.0
37190,6342447.0
37191,6207945.5
37192,8563140.0
37193,10424580.0
37194,5082601.0
37195,8476660.0
37196,7304711.0
37197,5152552.0
37198,33372750.0
37199,7523649.5
37200,4719491.0
37201,8753116.0
37202,17384284.0
37203,6551932.0
37204,6134068.5
37205,6666214.5
37206,10903642.0
37207,6239945.0
37208,9125732.0
37209,4696613.0
37210,9464888.0
37211,7148361.5
37212,11314136.0
37213,11781312.0
37214,10142328.0
37215,8295905.0
37216,7225545.0
37217,6078497.0
37218,5633976.0
37219,7621622.0
37220,8158887.0
37221,3161739.5
37222,11563146.0
37223,4958766.5
37224,4655881.5
37225,5172741.0
37226,12061152.0
37227,15581228.0
37228,5909921.0
37229,4354178.5
37230,4142863.0
37231,6472807.5
37232,13777460.0
37233,5402806.0
37234,6843655.5
37235,16671168.0
37236,7017446.5
37237,7894477.0
37238,6011304.5
37239,7541246.0
37240,5877559.5
37241,5573371.5
37242,7836882.0
37243,5566681.5
37244,5704363.5
37245,5550532.5
37246,5237608.0
37247,8651838.0
37248,9689544.0
37249,4981705.0
37250,7007333.5
37251,6152785.0
37252,4994505.0
37253,4972480.5
37254,5660637.5
37255,8110176.0
37256,7828915.0
37257,6900163.5
37258,6738623.0
37259,10027674.0
37260,12671890.0
37261,1538037.25
37262,6244322.0
37263,6066875.0
37264,6272436.0
37265,5949845.5
37266,15974712.0
37267,6036664.0
37268,5427494.5
37269,4633454.5
37270,6002597.0
37271,7220688.5
37272,5684246.0
37273,4658164.0
37274,4302633.5
37275,8373964.5
37276,9232554.0
37277,7175319.5
37278,6406157.5
37279,7518602.5
37280,7103409.5
37281,5246203.0
37282,8700408.0
37283,4209230.5
37284,6076961.5
37285,4478065.0
37286,4924295.0
37287,10490760.0
37288,6280273.0
37289,6303565.0
37290,4217187.0
37291,5298988.5
37292,8910944.0
37293,4135507.25
37294,10498162.0
37295,5800081.5
37296,7168745.5
37297,5136587.5
37298,6612254.0
37299,5710991.0
37300,7515893.0
37301,4620567.5
37302,7550234.5
37303,10131250.0
37304,5168664.0
37305,5812684.5
37306,3264493.5
37307,4755150.5
37308,4793700.0
37309,6445246.0
37310,6208956.0
37311,7217856.5
37312,3797521.75
37313,5669927.5
37314,10582088.0
37315,5255399.5
37316,6427674.5
37317,7190919.0
37318,4151018.75
37319,5889399.0
37320,8228963.5
37321,6881851.0
37322,7599970.5
37323,12965854.0
37324,5507012.5
37325,4812095.0
37326,5494598.0
37327,8418376.0
37328,5608295.0
37329,5996421.0
37330,6265408.0
37331,2517004.5
37332,14697506.0
37333,5125494.5
37334,5661276.0
37335,6028275.0
37336,8286207.0
37337,6153337.5
37338,5625347.0
37339,6150489.5
37340,8494210.0
37341,4220602.5
37342,5606972.0
37343,4578316.5
37344,11564834.0
37345,6120944.5
37346,3561025.25
37347,8336517.5
37348,4261871.5
37349,8376812.5
37350,10748900.0
37351,5584179.5
37352,4091400.25
37353,5932494.5
37354,6075042.5
37355,8558324.0
37356,7234501.5
37357,5691402.0
37358,6508891.5
37359,4759686.0
37360,6287949.0
37361,5908036.0
37362,13214182.0
37363,6628674.5
37364,4245462.0
37365,4147830.0
37366,4027249.25
37367,8579250.0
37368,5251631.5
37369,5869493.5
37370,14141704.0
37371,4078840.0
37372,6922908.0
37373,10411812.0
37374,5063261.0
37375,3765784.0
37376,15130178.0
37377,6141327.0
37378,4733901.5
37379,10008104.0
37380,8722300.0
37381,5537462.5
37382,8686080.0
37383,4820251.0
37384,3542422.5
37385,7256148.5
37386,10773654.0
37387,6047194.5
37388,6398063.5
37389,4292326.5
37390,2797525.75
37391,7766128.5
37392,8499346.0
37393,7873256.5
37394,5505411.5
37395,7056740.0
37396,5823569.5
37397,2903451.5
37398,5173009.0
37399,11710526.0
37400,5586625.5
37401,7392839.5
37402,8545568.0
37403,6731911.0
37404,4817020.5
37405,5814428.0
37406,4838619.0
37407,3705322.5
37408,5376747.0
37409,10252038.0
37410,6264805.0
37411,5299913.5
37412,1842870.375
37413,5664454.5
37414,4448746.5
37415,13668362.0
37416,5166558.5
37417,2451826.0
37418,6622358.5
37419,6407142.0
37420,10150218.0
37421,9046176.0
37422,7802714.5
37423,7321013.0
37424,11638732.0
37425,7503124.0
37426,5247937.0
37427,5538209.0
37428,8909978.0
37429,9031270.0
37430,5492740.0
37431,4436168.0
37432,7489665.5
37433,10320034.0
37434,5047973.0
37435,6336191.5
37436,7505353.5
37437,8870994.0
37438,5170335.0
37439,8258564.5
37440,7882031.0
37441,9826046.0
37442,8175845.5
37443,4765080.5
37444,5104907.0
37445,4156623.25
37446,8022174.0
37447,6077305.0
37448,11895454.0
37449,8949574.0
37450,8425144.0
37451,12486442.0
37452,6417613.0
37453,9361802.0
37454,4168644.0
37455,7456405.5
37456,5235969.0
37457,4590413.5
37458,7514319.5
37459,13962030.0
37460,16042394.0
37461,5933159.0
37462,6628399.5
37463,3544066.0
37464,15164388.0
37465,7214289.5
37466,3493945.5
37467,9338138.0
37468,4573590.5
37469,8271993.0
37470,5241880.5
37471,7212764.5
37472,5357720.5
37473,2888549.25
37474,7294340.5
37475,17463892.0
37476,7492140.5
37477,4551878.0
37478,4018165.0
37479,5629341.0
37480,8790810.0
37481,13448684.0
37482,6545946.5
37483,9120166.0
37484,22614432.0
37485,5574711.0
37486,5871046.0
37487,5070411.5
37488,5867518.5
37489,5700959.5
37490,19185482.0
37491,5507524.5
37492,5832319.5
37493,5835418.0
37494,6084933.5
37495,11844126.0
37496,4091063.25
37497,5456572.5
37498,5115417.5
37499,8071491.5
37500,4192443.25
37501,4221240.0
37502,5900629.0
37503,9080510.0
37504,7010243.0
37505,3294165.0
37506,6822736.0
37507,8285181.0
37508,16400790.0
37509,13494060.0
37510,5346553.5
37511,5699542.5
37512,3091728.5
37513,6537539.5
37514,7591275.0
37515,4291680.0
37516,1915051.0
37517,5080124.5
37518,6934007.5
37519,4723148.0
37520,5145787.0
37521,7888114.0
37522,6544524.5
37523,3993392.0
37524,4090822.25
37525,7758347.5
37526,13350352.0
37527,5817996.5
37528,4955402.0
37529,4428827.0
37530,10854586.0
37531,9154870.0
37532,15378740.0
37533,8296555.0
37534,4438931.5
37535,6193327.0
37536,14329806.0
37537,11376432.0
37538,6085189.5
37539,10431644.0
37540,4090695.5
37541,5306282.5
37542,8078183.0
37543,7533023.5
37544,10767296.0
37545,5173278.5
37546,7760451.5
37547,5866366.0
37548,6003492.5
37549,4380906.5
37550,6470657.5
37551,5694197.5
37552,6770412.0
37553,12963330.0
37554,20222222.0
37555,9504698.0
37556,6153698.0
37557,7587157.5
37558,4211038.0
37559,3255613.0
37560,4210155.0
37561,7521832.5
37562,6060659.0
37563,10360472.0
37564,8970842.0
37565,9233642.0
37566,22263246.0
37567,22162452.0
37568,4466730.5
37569,9743236.0
37570,6289003.5
37571,11845628.0
37572,5454117.0
37573,4027002.75
37574,13886788.0
37575,5859657.0
37576,9869272.0
37577,12387208.0
37578,11182530.0
37579,9960242.0
37580,7524084.5
37581,8572086.0
37582,9347432.0
37583,8211487.0
37584,7759747.5
37585,6678251.0
37586,7756001.5
37587,7685483.0
37588,4493915.0
37589,7471015.5
37590,5318994.0
37591,13866034.0
37592,5435472.0
37593,3824927.0
37594,5684957.0
37595,7989105.5
37596,12789084.0
37597,5934089.5
37598,5309053.5
37599,17128006.0
37600,4130501.0
37601,5516995.5
37602,7729744.0
37603,10925070.0
37604,25746622.0
37605,11282768.0
37606,11144544.0
37607,7593879.5
37608,10244228.0
37609,5794903.0
37610,4588132.0
37611,6733517.5
37612,7418036.0
37613,5346403.0
37614,5893398.5
37615,6730854.5
37616,4852045.0
37617,6581434.5
37618,14890712.0
37619,3724080.25
37620,8304457.0
37621,10076864.0
37622,10215658.0
37623,6194506.5
37624,5627116.5
37625,12176776.0
37626,11104162.0
37627,4935884.5
37628,5228562.0
37629,9849780.0
37630,5251023.5
37631,8707332.0
37632,7215644.5
37633,4870896.5
37634,9169162.0
37635,13068602.0
37636,11425618.0
37637,7019881.0
37638,3057811.75
37639,7100007.5
37640,4079760.75
37641,11521122.0
37642,10118814.0
37643,8133331.0
37644,7062097.5
37645,9549664.0
37646,7654808.5
37647,8059448.5
37648,9641744.0
37649,8357359.5
37650,6640811.5
37651,6702968.5
37652,7535535.5
37653,6434780.5
37654,6235488.0
37655,6904001.0
37656,5238864.5
37657,7731258.5
37658,7124019.0
37659,5976928.0
37660,3741166.0
37661,7313868.0
37662,4805755.0
37663,8857184.0
37664,5506725.0
37665,25329206.0
37666,6304501.0
37667,7973778.0
37668,4523347.0
37669,8252444.5
37670,10421662.0
37671,8344819.0
37672,8419266.0
37673,5731804.0
37674,5030403.0
37675,7201526.0
37676,5250301.0
37677,4805018.5
37678,7249976.5
37679,7325935.0
37680,8224429.5
37681,17178894.0
37682,8258351.0
37683,3666614.5
37684,12253026.0
37685,6083128.0
37686,14184424.0
37687,6629621.0
37688,5649241.0
37689,5378064.0
37690,5229153.5
37691,3033730.0
37692,7310304.5
37693,6868652.0
37694,8399156.0
37695,10226288.0
37696,4644690.0
37697,11533014.0
37698,5653346.0
37699,9712064.0
37700,4240480.0
37701,4967399.0
37702,2195179.0
37703,4751148.5
37704,11138400.0
37705,6882624.0
37706,4433965.5
37707,5194459.0
37708,5627898.0
37709,8599808.0
37710,12271112.0
37711,9545328.0
37712,7470548.5
37713,4340376.5
37714,5524942.0
37715,6575463.5
37716,7848692.5
37717,10691488.0
37718,6116201.0
37719,6816576.5
37720,13566878.0
37721,8535390.0
37722,5528117.0
37723,11881940.0
37724,10409594.0
37725,5055538.0
37726,5789600.5
37727,10918932.0
37728,3028872.75
37729,18361748.0
37730,14533654.0
37731,5588669.0
37732,5523616.0
37733,14508512.0
37734,6301459.0
37735,4875855.5
37736,5583700.5
37737,3875396.25
37738,6388622.0
37739,6984959.0
37740,7532029.0
37741,9841858.0
37742,6198982.0
37743,6189039.5
37744,7259221.5
37745,4277182.5
37746,11209512.0
37747,7550630.5
37748,4514886.5
37749,6451780.0
37750,5309646.0
37751,7313169.5
37752,6504065.0
37753,27650116.0
37754,6015786.0
37755,4551149.0
37756,7718474.5
37757,7544654.5
37758,4365564.5
37759,9047404.0
37760,6819290.5
37761,4140006.5
37762,5116550.0
37763,15860804.0
37764,14803450.0
37765,3715688.75
37766,7448119.0
37767,6398982.5
37768,12593232.0
37769,10675098.0
37770,6431987.5
37771,7974902.5
37772,8719590.0
37773,8185469.5
37774,8063616.0
37775,4979291.0
37776,8659968.0
37777,6910747.5
37778,7545129.0
37779,4495777.0
37780,6396467.0
37781,3698285.25
37782,7567294.0
37783,5950644.0
37784,12268084.0
37785,5903896.5
37786,7001338.0
37787,7052912.0
37788,3739048.0
37789,10901834.0
37790,4053853.0
37791,3552265.0
37792,3847466.75
37793,8320330.0
37794,10368596.0
37795,10153204.0
37796,5303883.0
37797,5807186.0
37798,9676166.0
37799,5169827.0
37800,5815760.5
37801,5033401.5
37802,6198391.5
37803,8849758.0
37804,10794694.0
37805,6491931.5
37806,12362444.0
37807,3391773.5
37808,10217366.0
37809,5377489.0
37810,6080294.0
37811,7441558.0
37812,5707146.5
37813,6535777.0
37814,4609595.5
37815,13684590.0
37816,4910341.5
37817,6577682.5
37818,9704416.0
37819,9179018.0
37820,4269430.0
37821,2821203.0
37822,5570079.5
37823,13371852.0
37824,5506319.0
37825,17540626.0
37826,5086632.5
37827,11069546.0
37828,5482339.0
37829,22228280.0
37830,4749320.0
37831,5970660.0
37832,5929342.5
37833,3860151.75
37834,5883261.5
37835,10752954.0
37836,5204347.0
37837,5986432.5
37838,5186384.5
37839,7637587.0
37840,5694601.0
37841,3673243.0
37842,7237638.0
37843,4626675.0
37844,4683138.5
37845,6796728.0
37846,5500643.5
37847,5592790.0
37848,5731471.0
37849,6113354.0
37850,9997122.0
37851,7096538.5
37852,7871998.5
37853,7487311.0
37854,6171412.5
37855,5442356.0
37856,8543238.0
37857,4551661.5
37858,7181278.5
37859,5960977.5
37860,5378077.5
37861,5410547.5
37862,6994877.5
37863,9159156.0
37864,5244181.5
37865,10526710.0
37866,7192516.0
37867,4331299.0
37868,5838339.5
37869,17897578.0
37870,6610612.0
37871,9981318.0
37872,7382013.5
37873,3940447.5
37874,13473830.0
37875,7994784.5
37876,10338846.0
37877,5523641.0
37878,4835255.0
37879,9488840.0
37880,5437862.5
37881,13214482.0
37882,4281342.0
37883,7624175.5
37884,5759697.5
37885,5697432.0
37886,4759725.5
37887,3327348.0
37888,9390302.0
37889,6597411.5
37890,5707774.5
37891,7057162.5
37892,11260742.0
37893,10357972.0
37894,3624332.5
37895,7624595.5
37896,7805299.0
37897,5310706.5
37898,12511558.0
37899,7613897.0
37900,5886700.5
37901,6450775.0
37902,5691420.5
37903,6700296.5
37904,5067508.5
37905,5135072.0
37906,8099681.0
37907,12161780.0
37908,6318600.5
37909,7355648.0
37910,9004850.0
37911,5133542.5
37912,7051127.0
37913,7529454.0
37914,8029936.5
37915,8659932.0
37916,16228234.0
37917,8035374.0
37918,4720146.0
37919,6187128.0
37920,5756432.0
37921,6297127.5
37922,4527276.5
37923,6628086.0
37924,5455670.0
37925,4054178.75
37926,7245761.0
37927,6212092.5
37928,20920568.0
37929,20087058.0
37930,4026909.5
37931,5049408.5
37932,4977669.5
37933,7069076.0
37934,5450495.0
37935,7442746.5
37936,6588910.0
37937,6393514.0
37938,6394150.5
37939,11584140.0
37940,12314280.0
37941,38372024.0
37942,3476012.25
37943,6798742.0
37944,8524254.0
37945,7132656.5
37946,5288736.5
37947,6707942.5
37948,24311862.0
37949,6510208.5
37950,8874980.0
37951,5544680.0
37952,5400718.0
37953,4230209.5
37954,5767353.5
37955,8498196.0
37956,5992071.5
37957,5326660.0
37958,7103377.5
37959,7468114.0
37960,4878502.5
37961,5406410.5
37962,3761494.25
37963,14428756.0
37964,8577328.0
37965,7220742.5
37966,7537220.5
37967,6341683.0
37968,6880883.5
37969,1523235.25
37970,5029190.0
37971,12259426.0
37972,4511908.5
37973,6420555.5
37974,10778208.0
37975,7152724.0
37976,4969769.5
37977,4448722.5
37978,10133890.0
37979,2905609.25
37980,14464436.0
37981,5614552.0
37982,4235600.5
37983,6217063.0
37984,4433953.0
37985,3256857.5
37986,7778861.5
37987,7588566.5
37988,7088100.0
37989,7507250.5
37990,7243647.0
37991,4915262.0
37992,7780145.0
37993,3461914.25
37994,5034123.5
37995,5422183.0
37996,5849057.5
37997,6938830.5
37998,6128875.0
37999,7616121.0
38000,3574381.5
38001,5740565.5
38002,5104436.5
38003,8565910.0
38004,5692703.5
38005,9116696.0
38006,4164857.75
38007,5184464.0
38008,5130576.0
38009,7450943.0
38010,8823282.0
38011,8587734.0
38012,8466330.0
38013,6070135.5
38014,6717529.0
38015,4536237.5
38016,7258189.0
38017,7020317.0
38018,7436779.5
38019,10960968.0
38020,3905587.0
38021,10365608.0
38022,5031167.5
38023,9876626.0
38024,6794198.0
38025,8629022.0
38026,5913130.0
38027,12935454.0
38028,8378599.5
38029,8430432.0
38030,2170714.75
38031,10906484.0
38032,6626898.5
38033,5518028.5
38034,8188264.0
38035,5460158.5
38036,6888788.0
38037,5879967.5
38038,9459828.0
38039,5179256.0
38040,6043643.5
38041,8854848.0
38042,8354195.0
38043,11037704.0
38044,8987360.0
38045,8672526.0
38046,7417190.5
38047,6313144.5
38048,7241071.0
38049,6853895.5
38050,2503051.5
38051,6432086.5
38052,11839018.0
38053,8433346.0
38054,8767418.0
38055,7713461.5
38056,9128264.0
38057,3529796.0
38058,4068282.0
38059,8590916.0
38060,6431859.0
38061,7185301.0
38062,5124177.5
38063,12925246.0
38064,8974154.0
38065,8090620.5
38066,5347507.0
38067,5517135.5
38068,14233708.0
38069,5634187.0
38070,7664235.5
38071,5884847.0
38072,9436642.0
38073,6971336.0
38074,5941789.5
38075,17029140.0
38076,6566369.5
38077,4944620.0
38078,14576508.0
38079,4825384.0
38080,6018480.0
38081,19802602.0
38082,6271500.5
38083,5629309.0
38084,4258758.0
38085,10941376.0
38086,3704794.5
38087,10761018.0
38088,8199658.5
38089,6082617.5
38090,3929925.75
38091,11104160.0
38092,11994794.0
38093,8226805.0
38094,7191021.5
38095,13882880.0
38096,4027627.0
38097,6992295.5
38098,4442817.5
38099,17392232.0
38100,6120823.5
38101,6557377.0
38102,10481994.0
38103,15401898.0
38104,11181038.0
38105,5120923.5
38106,6874040.0
38107,3690315.25
38108,10512206.0
38109,5059145.0
38110,4368910.0
38111,4924991.0
38112,3573525.5
38113,7106211.0
38114,7421994.5
38115,4056957.75
38116,7572403.0
38117,6653904.0
38118,6156651.5
38119,4079097.25
38120,6986312.0
38121,4941643.0
38122,5248574.0
38123,4212672.5
38124,7376587.5
38125,7890231.5
38126,9483192.0
38127,4386666.0
38128,1898225.125
38129,4110843.25
38130,5118650.5
38131,7977607.5
38132,5160683.0
38133,3951575.5
38134,4465781.0
38135,9100550.0
