id,price_doc
36450,9304288.0
36451,13326001.0
36452,18.1366539001
36453,14294027.0
36454,18.1366539001
36455,9206781.0
36456,9156001.0
36457,10763565.0
36458,16796470.0
36459,7946319.5
36460,9436947.0
36461,18.1366539001
36462,18.1366539001
36463,9536343.0
36464,8651351.0
36465,11154417.0
36466,7474197.5
36467,18.1366539001
36468,13047755.0
36469,6519327.5
36470,18.1366539001
36471,18.1366539001
36472,10916059.0
36473,9449000.0
36474,7556566.0
36475,7095295.5
36476,10810529.0
36477,8507501.0
36478,9109507.0
36479,18.1366539001
36480,7245518.5
36481,18.1366539001
36482,7402818.5
36483,9043909.0
36484,14689551.0
36485,18.1366539001
36486,18.1366539001
36487,8974904.0
36488,8668672.0
36489,18.1366539001
36490,8689281.0
36491,18.1366539001
36492,7474145.0
36493,5812418.5
36494,11426989.0
36495,7807921.0
36496,7030209.5
36497,9019952.0
36498,23027704.0
36499,10619083.0
36500,7874402.0
36501,10314675.0
36502,8420212.0
36503,8814783.0
36504,8978795.0
36505,11409517.0
36506,9973115.0
36507,10849273.0
36508,18.1366539001
36509,11826538.0
36510,7949161.5
36511,10808803.0
36512,18.1366539001
36513,10479811.0
36514,8909895.0
36515,13804065.0
36516,18.1366539001
36517,10220451.0
36518,18.1366539001
36519,8815963.0
36520,18.1366539001
36521,8166442.5
36522,8070753.5
36523,17406732.0
36524,18.1366539001
36525,9068889.0
36526,18.1366539001
36527,11335057.0
36528,10761429.0
36529,18.1366539001
36530,7303320.5
36531,7237622.5
36532,9223268.0
36533,9098105.0
36534,20158714.0
36535,18.1366539001
36536,12445379.0
36537,18.1366539001
36538,11346899.0
36539,10412107.0
36540,11641515.0
36541,9364703.0
36542,18.1366539001
36543,5010571.0
36544,7474165.0
36545,14139445.0
36546,6343504.5
36547,11477261.0
36548,7359875.5
36549,18.1366539001
36550,10826156.0
36551,8774811.0
36552,18.1366539001
36553,18.1366539001
36554,18.1366539001
36555,10812911.0
36556,18.1366539001
36557,8882405.0
36558,18.1366539001
36559,7698354.5
36560,9021094.0
36561,8483936.0
36562,18.1366539001
36563,12257207.0
36564,11726679.0
36565,9719253.0
36566,18.1366539001
36567,14742524.0
36568,7919227.5
36569,18.1366539001
36570,18.1366539001
36571,8269180.5
36572,7102464.5
36573,8165355.5
36574,18.1366539001
36575,16376549.0
36576,7474044.5
36577,18.1366539001
36578,18.1366539001
36579,7387719.5
36580,13175095.0
36581,18.1366539001
36582,7182349.5
36583,18.1366539001
36584,8902242.0
36585,18.1366539001
36586,18.1366539001
36587,11977927.0
36588,9559927.0
36589,9214738.0
36590,10618325.0
36591,8312703.5
36592,10479681.0
36593,18.1366539001
36594,18.1366539001
36595,10150129.0
36596,11019415.0
36597,18.1366539001
36598,18.1366539001
36599,18.1366539001
36600,18.1366539001
36601,8863175.0
36602,7577139.5
36603,18.1366539001
36604,11343297.0
36605,10379731.0
36606,7540822.0
36607,8783452.0
36608,10566177.0
36609,29041768.0
36610,9924783.0
36611,8591603.0
36612,10095059.0
36613,7952575.0
36614,18.1366539001
36615,26617890.0
36616,10528639.0
36617,9167317.0
36618,9474459.0
36619,7473933.5
36620,18.1366539001
36621,7994893.0
36622,12288783.0
36623,18.1366539001
36624,18.1366539001
36625,17094948.0
36626,18.1366539001
36627,8500815.0
36628,8661062.0
36629,10756851.0
36630,9057459.0
36631,8517628.0
36632,13973783.0
36633,6649687.5
36634,10308615.0
36635,33708040.0
36636,9057123.0
36637,10239585.0
36638,7239754.0
36639,18.1366539001
36640,18.1366539001
36641,23115108.0
36642,10399256.0
36643,9365083.0
36644,10510745.0
36645,10823448.0
36646,18.1366539001
36647,5236790.5
36648,12159739.0
36649,18.1366539001
36650,18.1366539001
36651,11154239.0
36652,7709444.5
36653,10826812.0
36654,18.1366539001
36655,34356492.0
36656,11312613.0
36657,8370802.0
36658,7984395.5
36659,7372224.0
36660,11531055.0
36661,7026780.5
36662,7200545.5
36663,11701427.0
36664,7464123.0
36665,7792536.0
36666,7548636.0
36667,8304271.0
36668,18.1366539001
36669,18.1366539001
36670,12627391.0
36671,16806836.0
36672,18.1366539001
36673,18.1366539001
36674,9952459.0
36675,18.1366539001
36676,9700969.0
36677,15914726.0
36678,18.1366539001
36679,6949214.5
36680,6550331.0
36681,18.1366539001
36682,18.1366539001
36683,7402711.0
36684,18.1366539001
36685,8131820.5
36686,7286253.5
36687,16511591.0
36688,11673071.0
36689,21339540.0
36690,7243608.5
36691,18.1366539001
36692,11224351.0
36693,18.1366539001
36694,9530091.0
36695,18.1366539001
36696,18.1366539001
36697,11685532.0
36698,7979474.5
36699,8659845.0
36700,18.1366539001
36701,8485671.0
36702,10658815.0
36703,13373343.0
36704,6080000.5
36705,7398359.5
36706,18.1366539001
36707,18.1366539001
36708,7485855.5
36709,13856257.0
36710,18.1366539001
36711,18.1366539001
36712,9655672.0
36713,7616962.5
36714,7873666.5
36715,7773600.5
36716,7041217.0
36717,8568009.0
36718,20278704.0
36719,14235346.0
36720,8955941.0
36721,18.1366539001
36722,15174560.0
36723,5329570.5
36724,17805528.0
36725,11993722.0
36726,7835118.5
36727,15656710.0
36728,7395823.5
36729,18.1366539001
36730,7394436.5
36731,7071381.5
36732,18.1366539001
36733,8456051.0
36734,12345869.0
36735,10533394.0
36736,8813499.0
36737,18.1366539001
36738,12764717.0
36739,18.1366539001
36740,5186511.5
36741,18.1366539001
36742,7354582.5
36743,14156031.0
36744,7668512.0
36745,7403051.5
36746,7432238.5
36747,11027957.0
36748,18.1366539001
36749,10945702.0
36750,7805111.5
36751,7637195.5
36752,8521521.0
36753,10650996.0
36754,10985281.0
36755,18.1366539001
36756,14317143.0
36757,8086725.5
36758,6343635.5
36759,18.1366539001
36760,8500125.0
36761,7217573.5
36762,7474130.5
36763,18.1366539001
36764,18.1366539001
36765,13337579.0
36766,15029538.0
36767,18.1366539001
36768,18.1366539001
36769,18.1366539001
36770,15345863.0
36771,10636965.0
36772,11057285.0
36773,18.1366539001
36774,18.1366539001
36775,7575859.0
36776,13091108.0
36777,7817555.5
36778,8828639.0
36779,6488733.5
36780,18.1366539001
36781,9085949.0
36782,16578244.0
36783,18.1366539001
36784,18.1366539001
36785,18.1366539001
36786,8441972.0
36787,11416098.0
36788,7578626.5
36789,11737993.0
36790,11789121.0
36791,7403122.5
36792,6760232.5
36793,9625700.0
36794,18.1366539001
36795,11011264.0
36796,10879907.0
36797,9073141.0
36798,18.1366539001
36799,10587467.0
36800,18225926.0
36801,11250809.0
36802,8913978.0
36803,15791543.0
36804,8449377.0
36805,6605348.5
36806,20317228.0
36807,11600313.0
36808,18.1366539001
36809,28220412.0
36810,8272042.0
36811,18.1366539001
36812,18.1366539001
36813,8560647.0
36814,15738430.0
36815,18941058.0
36816,8374913.5
36817,18.1366539001
36818,10583157.0
36819,9576508.0
36820,12791769.0
36821,7645969.0
36822,9188787.0
36823,6805749.5
36824,10543764.0
36825,13726493.0
36826,18.1366539001
36827,13080951.0
36828,16192997.0
36829,18.1366539001
36830,7402967.5
36831,9188541.0
36832,18.1366539001
36833,9543397.0
36834,9789695.0
36835,18.1366539001
36836,7403140.5
36837,18.1366539001
36838,7564364.0
36839,14403941.0
36840,18.1366539001
36841,9843659.0
36842,18.1366539001
36843,7566540.5
36844,8168361.0
36845,8125051.0
36846,10898271.0
36847,12195551.0
36848,9284200.0
36849,18.1366539001
36850,18.1366539001
36851,10770405.0
36852,7525435.5
36853,12807786.0
36854,8391035.0
36855,12350585.0
36856,7982428.5
36857,13721049.0
36858,8666727.0
36859,18.1366539001
36860,18.1366539001
36861,10573171.0
36862,9422241.0
36863,18.1366539001
36864,17041382.0
36865,18.1366539001
36866,15569719.0
36867,5592675.0
36868,18.1366539001
36869,18.1366539001
36870,11343514.0
36871,7917016.5
36872,18.1366539001
36873,8467413.0
36874,11795653.0
36875,11007963.0
36876,18.1366539001
36877,9560757.0
36878,10384874.0
36879,10721901.0
36880,18.1366539001
36881,11185161.0
36882,9422474.0
36883,18.1366539001
36884,7697520.5
36885,18.1366539001
36886,13855963.0
36887,13146705.0
36888,10959023.0
36889,7715891.5
36890,11176749.0
36891,10140715.0
36892,9798910.0
36893,8008058.0
36894,7045036.5
36895,8742429.0
36896,8897429.0
36897,18.1366539001
36898,7431685.5
36899,28476208.0
36900,6060044.0
36901,18.1366539001
36902,17987892.0
36903,9513391.0
36904,11632873.0
36905,9466183.0
36906,7471844.5
36907,9125737.0
36908,9096238.0
36909,18.1366539001
36910,9577321.0
36911,7948605.5
36912,9672989.0
36913,9569678.0
36914,8743984.0
36915,8768943.0
36916,15534150.0
36917,8605741.0
36918,5421766.5
36919,9866515.0
36920,11843077.0
36921,18.1366539001
36922,5052415.5
36923,9518546.0
36924,7474244.5
36925,18.1366539001
36926,18.1366539001
36927,9335349.0
36928,18.1366539001
36929,8864207.0
36930,7402866.5
36931,11631249.0
36932,10141835.0
36933,7368795.5
36934,18.1366539001
36935,11623173.0
36936,18.1366539001
36937,10384967.0
36938,13322713.0
36939,8737428.0
36940,13372021.0
36941,18.1366539001
36942,14427709.0
36943,18.1366539001
36944,6343814.0
36945,9795217.0
36946,6677965.5
36947,18.1366539001
36948,18.1366539001
36949,11780769.0
36950,11775861.0
36951,39791360.0
36952,10437175.0
36953,14784031.0
36954,18.1366539001
36955,10971161.0
36956,12511686.0
36957,7660597.0
36958,11057859.0
36959,12102846.0
36960,6658870.0
36961,18.1366539001
36962,18.1366539001
36963,11634631.0
36964,16653094.0
36965,11953132.0
36966,8732393.0
36967,7574586.5
36968,18.1366539001
36969,11991683.0
36970,10852710.0
36971,18.1366539001
36972,8351352.0
36973,10880291.0
36974,18.1366539001
36975,7361019.5
36976,9644937.0
36977,18.1366539001
36978,11833391.0
36979,18.1366539001
36980,19914542.0
36981,18.1366539001
36982,9324430.0
36983,13706731.0
36984,10813475.0
36985,10065490.0
36986,18.1366539001
36987,10874327.0
36988,10021701.0
36989,18.1366539001
36990,11143503.0
36991,7692297.5
36992,18.1366539001
36993,6782070.5
36994,7393911.5
36995,15790407.0
36996,18.1366539001
36997,10881043.0
36998,9807283.0
36999,7617372.5
37000,8375229.5
37001,18.1366539001
37002,8844153.0
37003,9684369.0
37004,8877603.0
37005,10328865.0
37006,18.1366539001
37007,10183677.0
37008,12680855.0
37009,9692058.0
37010,8533266.0
37011,8842219.0
37012,9028388.0
37013,10626250.0
37014,9616621.0
37015,7331925.0
37016,39700404.0
37017,11069205.0
37018,7184276.0
37019,16166235.0
37020,18.1366539001
37021,11312631.0
37022,11576437.0
37023,18.1366539001
37024,10148623.0
37025,18.1366539001
37026,9615937.0
37027,18.1366539001
37028,7389186.5
37029,8365992.0
37030,18.1366539001
37031,7474168.0
37032,11984454.0
37033,14232177.0
37034,12001653.0
37035,11460235.0
37036,8071413.5
37037,9167087.0
37038,11964914.0
37039,9585201.0
37040,12246807.0
37041,8411612.0
37042,18.1366539001
37043,7394264.5
37044,9469095.0
37045,6785427.5
37046,8745417.0
37047,7287097.0
37048,7800780.5
37049,18.1366539001
37050,9750824.0
37051,17104938.0
37052,9394513.0
37053,24265800.0
37054,11564440.0
37055,12571235.0
37056,7534626.0
37057,8752049.0
37058,7552790.5
37059,9634463.0
37060,9186833.0
37061,5255231.0
37062,11220665.0
37063,8546873.0
37064,10004768.0
37065,8109931.0
37066,7225560.5
37067,18.1366539001
37068,11593061.0
37069,9224277.0
37070,8261666.0
37071,16142892.0
37072,9919164.0
37073,10196053.0
37074,10057900.0
37075,8119408.5
37076,26112382.0
37077,9577943.0
37078,10445421.0
37079,18.1366539001
37080,18.1366539001
37081,18.1366539001
37082,18.1366539001
37083,18.1366539001
37084,18.1366539001
37085,18.1366539001
37086,8660165.0
37087,18.1366539001
37088,7026807.5
37089,11209257.0
37090,18.1366539001
37091,9641241.0
37092,8864831.0
37093,7827187.0
37094,9632555.0
37095,10076876.0
37096,18.1366539001
37097,13430701.0
37098,18.1366539001
37099,6924824.5
37100,8210637.0
37101,9806075.0
37102,18.1366539001
37103,8455139.0
37104,18.1366539001
37105,18.1366539001
37106,21776408.0
37107,8469331.0
37108,18.1366539001
37109,10085059.0
37110,8374565.0
37111,7620790.0
37112,8958083.0
37113,10811879.0
37114,14691072.0
37115,8361779.5
37116,10590061.0
37117,9864439.0
37118,18.1366539001
37119,18.1366539001
37120,18.1366539001
37121,9086983.0
37122,13302949.0
37123,18.1366539001
37124,7723598.0
37125,7587332.5
37126,9028623.0
37127,8091770.0
37128,29199012.0
37129,11340998.0
37130,18.1366539001
37131,21874172.0
37132,8780960.0
37133,8454778.0
37134,13282205.0
37135,18.1366539001
37136,18.1366539001
37137,20559076.0
37138,18.1366539001
37139,8379645.5
37140,18.1366539001
37141,9399395.0
37142,18.1366539001
37143,11312545.0
37144,8936155.0
37145,18.1366539001
37146,9955133.0
37147,9764897.0
37148,9118599.0
37149,8092944.0
37150,10779846.0
37151,9240779.0
37152,11978371.0
37153,7622497.5
37154,10872159.0
37155,8386692.5
37156,8849141.0
37157,10324130.0
37158,18.1366539001
37159,7029984.0
37160,18.1366539001
37161,7485924.0
37162,7474031.5
37163,18.1366539001
37164,7382868.5
37165,10003353.0
37166,9621706.0
37167,11835828.0
37168,12561344.0
37169,8986136.0
37170,18.1366539001
37171,7474073.5
37172,6137549.5
37173,8508372.0
37174,8363647.0
37175,12436256.0
37176,7029014.5
37177,18.1366539001
37178,14121017.0
37179,10812996.0
37180,7622449.5
37181,12163438.0
37182,18.1366539001
37183,9182362.0
37184,25994300.0
37185,7016106.5
37186,7676155.5
37187,18.1366539001
37188,18.1366539001
37189,7748345.0
37190,9486898.0
37191,8680766.0
37192,10315575.0
37193,8883685.0
37194,5174394.5
37195,9193847.0
37196,11179009.0
37197,10251881.0
37198,18.1366539001
37199,7551012.0
37200,7765189.0
37201,10872877.0
37202,12482905.0
37203,6914197.5
37204,8589004.0
37205,7393905.5
37206,7412380.5
37207,9702189.0
37208,8675261.0
37209,5231129.0
37210,18.1366539001
37211,18.1366539001
37212,8671434.0
37213,17341906.0
37214,7859279.0
37215,8974107.0
37216,18.1366539001
37217,11705269.0
37218,7030443.5
37219,5680434.0
37220,9707017.0
37221,18.1366539001
37222,9386754.0
37223,18.1366539001
37224,18.1366539001
37225,18.1366539001
37226,9249305.0
37227,14759370.0
37228,8821221.0
37229,18.1366539001
37230,18.1366539001
37231,12313837.0
37232,8072510.0
37233,5166159.0
37234,18.1366539001
37235,16082203.0
37236,11344599.0
37237,10449727.0
37238,16775175.0
37239,11957647.0
37240,7744521.5
37241,7532136.5
37242,8541827.0
37243,18.1366539001
37244,7737838.0
37245,18.1366539001
37246,18.1366539001
37247,9565669.0
37248,8216909.5
37249,18.1366539001
37250,18.1366539001
37251,8885443.0
37252,12112019.0
37253,18.1366539001
37254,7106970.0
37255,7340496.5
37256,18.1366539001
37257,18.1366539001
37258,9990448.0
37259,8959907.0
37260,18.1366539001
37261,10547022.0
37262,7549985.0
37263,16184306.0
37264,9141603.0
37265,7639690.5
37266,8786957.0
37267,18.1366539001
37268,18916892.0
37269,7436374.5
37270,10317943.0
37271,18.1366539001
37272,18.1366539001
37273,18.1366539001
37274,11269167.0
37275,10579727.0
37276,10547116.0
37277,10163207.0
37278,9286228.0
37279,7695570.5
37280,6088534.0
37281,18.1366539001
37282,7591464.5
37283,9268521.0
37284,18.1366539001
37285,18.1366539001
37286,18.1366539001
37287,8519454.0
37288,8652283.0
37289,18.1366539001
37290,18.1366539001
37291,5141479.0
37292,17548598.0
37293,18.1366539001
37294,8900543.0
37295,8704035.0
37296,18.1366539001
37297,7796540.5
37298,10113246.0
37299,18.1366539001
37300,10361493.0
37301,18.1366539001
37302,8437455.0
37303,9130663.0
37304,18.1366539001
37305,8891001.0
37306,18.1366539001
37307,8790639.0
37308,7913933.0
37309,8233901.0
37310,12550841.0
37311,8543995.0
37312,8802931.0
37313,10940901.0
37314,6256648.0
37315,14583653.0
37316,7953672.5
37317,18.1366539001
37318,8302849.5
37319,18.1366539001
37320,9092235.0
37321,5484829.5
37322,9222488.0
37323,17030392.0
37324,14091875.0
37325,18.1366539001
37326,8173647.0
37327,9312387.0
37328,18.1366539001
37329,18.1366539001
37330,7912682.5
37331,8200495.5
37332,8418171.0
37333,8567752.0
37334,18.1366539001
37335,8721283.0
37336,18.1366539001
37337,18.1366539001
37338,18.1366539001
37339,13012133.0
37340,8546519.0
37341,6648366.5
37342,6868741.5
37343,8185796.5
37344,10641976.0
37345,11403100.0
37346,18.1366539001
37347,7884501.5
37348,10312184.0
37349,7271750.5
37350,26103530.0
37351,13370523.0
37352,18.1366539001
37353,8342472.0
37354,8075063.5
37355,11760673.0
37356,18.1366539001
37357,18.1366539001
37358,18.1366539001
37359,18.1366539001
37360,10817384.0
37361,9215849.0
37362,9017097.0
37363,10435250.0
37364,18.1366539001
37365,7549028.5
37366,8510969.0
37367,7815174.5
37368,9187696.0
37369,9487555.0
37370,20500068.0
37371,18.1366539001
37372,18.1366539001
37373,15748393.0
37374,18.1366539001
37375,7399852.5
37376,18.1366539001
37377,51652224.0
37378,10419376.0
37379,16871410.0
37380,10063834.0
37381,8875322.0
37382,16500847.0
37383,21788984.0
37384,18.1366539001
37385,9242687.0
37386,9314420.0
37387,9688673.0
37388,8553021.0
37389,10482481.0
37390,9580535.0
37391,13159148.0
37392,11049085.0
37393,18.1366539001
37394,8985955.0
37395,18.1366539001
37396,8484716.0
37397,18.1366539001
37398,18.1366539001
37399,10719869.0
37400,7364363.5
37401,18.1366539001
37402,7300096.5
37403,7551274.5
37404,11665565.0
37405,7321470.5
37406,18.1366539001
37407,14890215.0
37408,18.1366539001
37409,13066316.0
37410,7662712.5
37411,18.1366539001
37412,18.1366539001
37413,10825387.0
37414,11350932.0
37415,18.1366539001
37416,18.1366539001
37417,18.1366539001
37418,18.1366539001
37419,8540995.0
37420,11104246.0
37421,9381093.0
37422,8440617.0
37423,10770213.0
37424,11722173.0
37425,18.1366539001
37426,7365869.5
37427,18.1366539001
37428,8273094.0
37429,8744118.0
37430,18.1366539001
37431,18.1366539001
37432,19404108.0
37433,9432520.0
37434,18.1366539001
37435,24497860.0
37436,18.1366539001
37437,18.1366539001
37438,18.1366539001
37439,18.1366539001
37440,11655661.0
37441,18.1366539001
37442,18.1366539001
37443,18.1366539001
37444,18.1366539001
37445,18.1366539001
37446,18.1366539001
37447,12629823.0
37448,16509781.0
37449,9931983.0
37450,9398324.0
37451,15327393.0
37452,18.1366539001
37453,18.1366539001
37454,18.1366539001
37455,18.1366539001
37456,10449207.0
37457,4945138.5
37458,18.1366539001
37459,11346400.0
37460,18.1366539001
37461,18.1366539001
37462,5792513.5
37463,18.1366539001
37464,8239956.5
37465,15918930.0
37466,8056427.0
37467,8253980.5
37468,18.1366539001
37469,17698484.0
37470,11197715.0
37471,8045995.0
37472,18.1366539001
37473,10548075.0
37474,11682843.0
37475,10352229.0
37476,7919456.5
37477,10047871.0
37478,18.1366539001
37479,18.1366539001
37480,18.1366539001
37481,14438375.0
37482,20883324.0
37483,9948011.0
37484,19826402.0
37485,7668717.0
37486,18.1366539001
37487,18643100.0
37488,9739831.0
37489,15500946.0
37490,8541987.0
37491,9083625.0
37492,8853356.0
37493,18.1366539001
37494,7694593.5
37495,7408054.0
37496,18.1366539001
37497,9130691.0
37498,7345639.5
37499,6938133.5
37500,18.1366539001
37501,18.1366539001
37502,4815040.5
37503,9842091.0
37504,18.1366539001
37505,18.1366539001
37506,18.1366539001
37507,9280685.0
37508,16197347.0
37509,11886977.0
37510,18.1366539001
37511,7656807.0
37512,18.1366539001
37513,18.1366539001
37514,8928538.0
37515,9496659.0
37516,9729240.0
37517,13814383.0
37518,18.1366539001
37519,18.1366539001
37520,4945990.5
37521,18.1366539001
37522,17608260.0
37523,18.1366539001
37524,18.1366539001
37525,9164153.0
37526,14478433.0
37527,18.1366539001
37528,18.1366539001
37529,8014907.5
37530,18.1366539001
37531,10532075.0
37532,17849112.0
37533,9504648.0
37534,9321888.0
37535,7341433.0
37536,19217860.0
37537,18004016.0
37538,18.1366539001
37539,9773094.0
37540,18.1366539001
37541,10421183.0
37542,8863840.0
37543,8612746.0
37544,9042799.0
37545,9047527.0
37546,8582189.0
37547,8635671.0
37548,8871859.0
37549,18.1366539001
37550,13075206.0
37551,8238414.0
37552,14660485.0
37553,18.1366539001
37554,24262008.0
37555,17035620.0
37556,18.1366539001
37557,9599713.0
37558,7575161.0
37559,18.1366539001
37560,7342200.5
37561,18.1366539001
37562,11292709.0
37563,16471455.0
37564,9960201.0
37565,7801128.5
37566,14917637.0
37567,14436950.0
37568,5354497.0
37569,8447575.0
37570,18.1366539001
37571,9065244.0
37572,9463987.0
37573,9122180.0
37574,10435682.0
37575,7216140.0
37576,16961356.0
37577,10727415.0
37578,8511904.0
37579,10715871.0
37580,8182863.0
37581,18.1366539001
37582,8399073.0
37583,10124175.0
37584,9859530.0
37585,8215208.5
37586,13969011.0
37587,18.1366539001
37588,18.1366539001
37589,7918813.5
37590,7341866.5
37591,16595225.0
37592,8370559.5
37593,18.1366539001
37594,7267941.5
37595,8644440.0
37596,8982491.0
37597,9094701.0
37598,10423972.0
37599,9885789.0
37600,7451827.5
37601,9227725.0
37602,6867167.5
37603,9900798.0
37604,13562161.0
37605,7344243.0
37606,8511695.0
37607,14019949.0
37608,9908032.0
37609,10070587.0
37610,4884274.0
37611,12161132.0
37612,11516543.0
37613,7835714.5
37614,18.1366539001
37615,18.1366539001
37616,7621525.0
37617,10952984.0
37618,8604430.0
37619,6330071.5
37620,14400637.0
37621,10979537.0
37622,10979751.0
37623,6249936.0
37624,11015939.0
37625,9785804.0
37626,8569424.0
37627,18.1366539001
37628,9152742.0
37629,9257489.0
37630,10423353.0
37631,11450960.0
37632,18.1366539001
37633,18.1366539001
37634,12710121.0
37635,18.1366539001
37636,17075928.0
37637,17102000.0
37638,9753427.0
37639,18.1366539001
37640,18.1366539001
37641,7219933.5
37642,10980314.0
37643,18.1366539001
37644,18.1366539001
37645,11330637.0
37646,7340662.5
37647,10226381.0
37648,7281065.0
37649,10926047.0
37650,18.1366539001
37651,10835667.0
37652,10546599.0
37653,18573912.0
37654,6962755.5
37655,9849855.0
37656,18.1366539001
37657,8595140.0
37658,17180130.0
37659,19979590.0
37660,18.1366539001
37661,18.1366539001
37662,5228631.0
37663,13285501.0
37664,7397461.5
37665,13714003.0
37666,8182334.0
37667,9874207.0
37668,18.1366539001
37669,18.1366539001
37670,13052420.0
37671,18.1366539001
37672,8119313.5
37673,12471328.0
37674,8302047.5
37675,10017561.0
37676,8878563.0
37677,18.1366539001
37678,20940254.0
37679,18.1366539001
37680,9329568.0
37681,27134202.0
37682,18.1366539001
37683,18.1366539001
37684,17149756.0
37685,7524242.5
37686,16055286.0
37687,9234849.0
37688,10919628.0
37689,7360238.5
37690,8059891.5
37691,9851423.0
37692,10711841.0
37693,8941299.0
37694,8572581.0
37695,14844368.0
37696,18.1366539001
37697,10517471.0
37698,7886542.5
37699,19166484.0
37700,18.1366539001
37701,10226217.0
37702,18.1366539001
37703,11887773.0
37704,8807316.0
37705,10924523.0
37706,18.1366539001
37707,11035919.0
37708,8314522.5
37709,10322985.0
37710,8170141.5
37711,13622253.0
37712,18.1366539001
37713,18.1366539001
37714,10812313.0
37715,7638100.0
37716,11139461.0
37717,8903058.0
37718,7396246.5
37719,18.1366539001
37720,9932435.0
37721,8574052.0
37722,5814116.0
37723,18.1366539001
37724,8281884.0
37725,18.1366539001
37726,18.1366539001
37727,17929140.0
37728,14969247.0
37729,15404721.0
37730,38655240.0
37731,7316332.5
37732,12597439.0
37733,10982545.0
37734,7373670.0
37735,18.1366539001
37736,7268250.5
37737,8953235.0
37738,7950260.0
37739,18.1366539001
37740,18.1366539001
37741,11715582.0
37742,11718481.0
37743,19022142.0
37744,11621271.0
37745,7326318.5
37746,7407463.5
37747,10974987.0
37748,18.1366539001
37749,9686437.0
37750,9912054.0
37751,13154639.0
37752,7826297.5
37753,10157265.0
37754,9479080.0
37755,18.1366539001
37756,6867243.5
37757,18.1366539001
37758,10207242.0
37759,9297527.0
37760,18.1366539001
37761,18.1366539001
37762,11536523.0
37763,29534592.0
37764,7741849.0
37765,18.1366539001
37766,7483510.5
37767,18.1366539001
37768,18.1366539001
37769,18.1366539001
37770,6984003.0
37771,7633507.5
37772,18.1366539001
37773,11352415.0
37774,9166752.0
37775,18.1366539001
37776,14004529.0
37777,18.1366539001
37778,6410026.5
37779,9488773.0
37780,10818594.0
37781,18.1366539001
37782,7474829.0
37783,18.1366539001
37784,9255009.0
37785,7918192.0
37786,7956461.5
37787,9993218.0
37788,18.1366539001
37789,7182336.5
37790,18.1366539001
37791,18.1366539001
37792,18.1366539001
37793,7272427.5
37794,18.1366539001
37795,9004605.0
37796,18.1366539001
37797,11017999.0
37798,16452119.0
37799,18.1366539001
37800,13162349.0
37801,18.1366539001
37802,7128134.0
37803,10413139.0
37804,10559632.0
37805,7301970.5
37806,18.1366539001
37807,9852997.0
37808,18.1366539001
37809,18.1366539001
37810,18.1366539001
37811,8379241.5
37812,6869028.0
37813,18.1366539001
37814,10911865.0
37815,7121707.5
37816,7537255.0
37817,8410869.0
37818,8268044.5
37819,18.1366539001
37820,18.1366539001
37821,18.1366539001
37822,9768359.0
37823,10725575.0
37824,18.1366539001
37825,23470402.0
37826,6030764.5
37827,10059887.0
37828,8333947.0
37829,13709597.0
37830,18.1366539001
37831,9105568.0
37832,33420162.0
37833,6870290.5
37834,7341735.5
37835,11495455.0
37836,7341290.5
37837,10802149.0
37838,18.1366539001
37839,6867374.5
37840,7414087.5
37841,18.1366539001
37842,7842728.5
37843,9061431.0
37844,8148596.5
37845,5666281.5
37846,8940717.0
37847,18.1366539001
37848,18.1366539001
37849,7845232.5
37850,10767699.0
37851,9979775.0
37852,8588571.0
37853,8947455.0
37854,8075319.0
37855,18.1366539001
37856,8335127.5
37857,18.1366539001
37858,18.1366539001
37859,18.1366539001
37860,7504367.5
37861,15143056.0
37862,8551897.0
37863,10411155.0
37864,18.1366539001
37865,10980592.0
37866,12640057.0
37867,18.1366539001
37868,31576574.0
37869,12771540.0
37870,8575137.0
37871,10978334.0
37872,7587695.5
37873,10005627.0
37874,7519620.5
37875,18.1366539001
37876,9776631.0
37877,10468531.0
37878,18.1366539001
37879,18.1366539001
37880,6984779.5
37881,10445377.0
37882,7577628.5
37883,7267683.0
37884,11399648.0
37885,8298636.0
37886,8203214.0
37887,18.1366539001
37888,18.1366539001
37889,18.1366539001
37890,18.1366539001
37891,13563453.0
37892,14700812.0
37893,8964939.0
37894,18.1366539001
37895,18.1366539001
37896,8236417.5
37897,8566430.0
37898,9149801.0
37899,10346368.0
37900,7396088.5
37901,10817643.0
37902,18.1366539001
37903,18.1366539001
37904,5362595.5
37905,8809539.0
37906,9711493.0
37907,8103522.5
37908,18.1366539001
37909,6545419.0
37910,18.1366539001
37911,18.1366539001
37912,10489177.0
37913,10978527.0
37914,22330800.0
37915,13565560.0
37916,10790383.0
37917,10925114.0
37918,9738283.0
37919,18.1366539001
37920,4947353.0
37921,18.1366539001
37922,11234437.0
37923,18.1366539001
37924,18.1366539001
37925,18.1366539001
37926,18.1366539001
37927,10725355.0
37928,13695627.0
37929,18.1366539001
37930,18.1366539001
37931,7794926.5
37932,18.1366539001
37933,8465209.0
37934,18.1366539001
37935,12526629.0
37936,9900541.0
37937,7372341.5
37938,15629254.0
37939,18.1366539001
37940,9177214.0
37941,24380820.0
37942,18.1366539001
37943,8879191.0
37944,10783064.0
37945,8902687.0
37946,7125554.5
37947,5394065.5
37948,11082830.0
37949,12093163.0
37950,18.1366539001
37951,18.1366539001
37952,7309360.0
37953,7680652.5
37954,18.1366539001
37955,18.1366539001
37956,10600419.0
